Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00+08:00,12.736064621275101,12.883472774010611,12.647619954560787,12.677101135253906,1474000,0.0,0.0
2014-01-03 00:00:00+08:00,12.677102440387298,13.089845760393471,12.677102440387298,12.912955284118652,1577000,0.0,0.0
2014-01-06 00:00:00+08:00,12.971917785426612,13.001398966903134,12.441248646404338,12.47072982788086,2338000,0.0,0.0
2014-01-07 00:00:00+08:00,12.470728267733705,12.765544544155944,12.382283609734001,12.618136405944824,1349000,0.0,0.0
2014-01-08 00:00:00+08:00,12.853990468682538,12.942436260031807,12.618137649232711,12.677101135253906,1144000,0.0,0.0
2014-01-09 00:00:00+08:00,12.61813962642094,12.85399248282752,11.851617561940769,11.881098747253418,3938000,0.0,0.0
2014-01-10 00:00:00+08:00,11.881098465480699,12.057988947066839,11.674726799281087,11.822134971618652,2132000,0.0,0.0
2014-01-13 00:00:00+08:00,11.822132791122241,12.17591256440761,11.792651611946333,12.116949081420898,2035000,0.0,0.0
2014-01-14 00:00:00+08:00,12.11695024382572,12.11695024382572,11.851616231883808,11.999024391174316,623000,0.0,0.0
2014-01-15 00:00:00+08:00,12.17591209626493,12.264356755027006,12.028503956783188,12.05798625946045,1417000,0.0,0.0
2014-01-16 00:00:00+08:00,12.175913103393537,12.205395408509421,11.96954146612213,12.146431922912598,771000,0.0,0.0
2014-01-17 00:00:00+08:00,12.205396039108027,12.264358403116226,11.940060902531112,11.999024391174316,796000,0.0,0.0
2014-01-20 00:00:00+08:00,12.116949372651765,12.205395161575074,11.969541223959482,12.175912857055664,784000,0.0,0.0
2014-01-21 00:00:00+08:00,12.264356956666484,12.618136722166163,12.175912296450282,12.411765098571777,3500000,0.0,0.0
2014-01-22 00:00:00+08:00,12.441248020701291,12.441248020701291,12.23487638683966,12.264357566833496,742000,0.0,0.0
2014-01-23 00:00:00+08:00,12.146431385231702,12.264357226570228,12.087467902244992,12.116949081420898,603000,0.0,0.0
2014-01-24 00:00:00+08:00,12.116949910402408,12.116949910402408,11.851615905761719,11.851615905761719,756000,0.0,0.0
2014-01-27 00:00:00+08:00,11.763170017056522,11.763170017056522,11.409390256273833,11.527316093444824,1089000,0.0,0.0
2014-02-05 00:00:00+08:00,11.232498827270783,11.438870429992676,11.203017651725409,11.438870429992676,586000,0.0,0.0
2014-02-06 00:00:00+08:00,11.674725158971706,11.792652130126953,11.49783582687378,11.792652130126953,664000,0.0,0.0
2014-02-07 00:00:00+08:00,11.969543143956217,11.969543143956217,11.704209108529662,11.822134971618652,653000,0.0,0.0
2014-02-10 00:00:00+08:00,12.028506637818264,12.057988947066839,11.79265378700518,11.822134971618652,398000,0.0,0.0
2014-02-11 00:00:00+08:00,12.647621154785156,12.647621154785156,12.44124949644435,12.647621154785156,3861000,0.0,0.0
2014-02-12 00:00:00+08:00,12.824509868551162,12.971918027959797,12.736065197832984,12.795028686523438,3925000,0.0,0.0
2014-02-13 00:00:00+08:00,12.795028763577482,13.237253244466544,12.470730136144498,12.971918106079102,3347000,0.0,0.0
